system:index,aspect,days,elevation,evimax,evimean,evimedian,evimin,evisum,labels,lstmax,lstmean,lstmedian,lstmin,lstsum,ndvimax,ndvimean,ndvimedian,ndvimin,ndvisum,ndwimax,ndwimean,ndwimedian,ndwimin,ndwisum,precmax,precmean,precmedian,precmin,precsum,slope,time,.geo
1_1_1_2_00000000000000001a4c_0_0,252.73471,2,223,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,11.550697,5.7753487,5.7753487,0.0,11.550697326660156,2.1474366,20160829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.78897279300276,25.28982103617483]}"
1_1_1_2_00000000000000001a72_0_0,102.752235,3,800,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,25.433477,8.477826,0.0,0.0,25.4334774017334,9.880214,20160829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.94043789846901,25.14159901429511]}"
1_1_1_2_00000000000000001e14_0_0,97.57877,2,378,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.0,0.0,0.0,0.0,0.0,8.722425,20160829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.07443909316854,22.374787939206982]}"
1_1_1_2_0000000000000000029a_0_0,7.673287,12,74,0.5499038629610208,0.4646521159454666,0.524081715484002,0.319970769391377,1.3939563478363999,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.82789475,0.66048354,0.63857406,0.5149818,1.9814506125478082,0.04097395,0.001313412,0.035325684,-0.0723594,0.003940235823392868,18.871777,2.3407714,0.0,0.0,28.089256286621094,2.3383787,20160626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.13120804484304,21.907663991464833]}"
1_1_1_2_000000000000000007c2_0_0,252.61903,9,351,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,29.870000000000005,29.870000000000005,29.870000000000005,29.870000000000005,29.870000000000005,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,8.947697,1.6830921,0.0,0.0,15.147829055786133,14.252526,20160626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.53257988806949,22.10080177755053]}"
1_1_1_2_00000000000000001312_0_0,94.03486,9,28,0.5275974025974026,0.38203294429776347,0.46840344347956847,0.15009798681631925,1.1460988328932904,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.9413408,0.7665166,0.6964785,0.6617307,2.299549941961075,0.07509741,-0.04337898,0.024682552,-0.2299169,-0.13013693690299988,14.018674,1.5576304,0.0,0.0,14.01867389678955,0.82378304,20160626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.94779950951694,23.51115677361818]}"
1_1_1_2_000000000000000016af_0_0,129.35051,10,122,0.6674773454157782,0.6674773454157782,0.6674773454157782,0.6674773454157782,0.6674773454157782,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.79456675,0.79456675,0.79456675,0.79456675,0.7945667261550665,0.00846891,0.00846891,0.00846891,0.00846891,0.008468910120427608,11.337847,1.700677,0.0,0.0,17.006770133972168,11.718848,20160626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.76614186194057,22.945218144622878]}"
1_1_1_2_00000000000000001908_0_0,284.5422,10,1335,0.6376363510039603,0.6376363510039603,0.6376363510039603,0.6376363510039603,0.6376363510039603,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-0.019780807,-0.019780807,-0.019780807,-0.019780807,-0.019780807197093964,0.0,0.0,0.0,0.0,0.0,20.136408,20160626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.957658106233,24.975410686732996]}"
1_1_1_2_00000000000000001b60_0_0,299.09528,10,1039,0.6450252951096122,0.6355672013357896,0.6355672013357896,0.6261091075619669,1.2711344026715792,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.79128236,0.7492621,0.7492621,0.7072419,1.4985242401669192,0.047377326,0.03301359,0.03301359,0.018649856,0.06602718122303486,22.265697,2.2265697,0.0,0.0,22.265697479248047,15.135329,20160626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.46395774892646,25.415585175951563]}"
1_1_1_2_00000000000000001f72_0_0,83.90507,9,261,0.5606049177854879,0.54652636781115,0.54652636781115,0.5324478178368122,1.0930527356223,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.9000908,0.8663659,0.8663659,0.83264095,1.7327317760762404,0.041132838,0.033395313,0.033395313,0.025657788,0.0667906254529953,10.274712,2.2832692,0.0,0.0,20.549423217773438,4.9016666,20160626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.36963464409392,23.99624702704272]}"
1_1_1_2_000000000000000005c8_0_0,70.42896,13,216,0.552595823798627,0.552595823798627,0.552595823798627,0.552595823798627,0.552595823798627,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.7927674,0.7927674,0.7927674,0.7927674,0.7927673762503207,0.02028901,0.02028901,0.02028901,0.02028901,0.02028900943696499,12.894784,1.9838129,0.0,0.0,25.789567947387695,2.939305,20161101,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.221039573255,23.053015978717223]}"
1_1_1_2_00000000000000000953_0_0,329.94867,10,402,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.0,0.0,0.0,0.0,0.0,7.5899334,20161101,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.90251069635177,22.347838480683397]}"
1_1_1_2_00000000000000000de5_0_0,137.23848,14,171,0.49671002873997894,0.49671002873997894,0.49671002873997894,0.49671002873997894,0.49671002873997894,0,23.83000000000004,23.83000000000004,23.83000000000004,23.83000000000004,23.83000000000004,0.7222986,0.7222986,0.7222986,0.7222986,0.7222985977453946,-0.004924543,-0.004924543,-0.004924543,-0.004924543,-0.00492454320192337,0.0,0.0,0.0,0.0,0.0,2.44614,20161101,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.2557236917857,24.912528616844632]}"
1_1_1_2_000000000000000010d2_0_0,22.253323,13,413,0.6470448450283464,0.6470448450283464,0.6470448450283464,0.6470448450283464,0.6470448450283464,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.82582325,0.82582325,0.82582325,0.82582325,0.8258232235701906,-0.021138212,-0.021138212,-0.021138212,-0.021138212,-0.021138211712241173,11.477064,0.88285106,0.0,0.0,11.47706413269043,4.0020037,20161101,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.9098723073997,23.58302199634774]}"
1_1_1_2_00000000000000000062_0_0,42.366173,1,182,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,72.52808,72.52808,72.52808,72.52808,72.52808380126953,5.008449,20160423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.94580491876448,22.311905869318615]}"
1_1_1_2_00000000000000000480_0_0,242.19423,1,161,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,27.410677,27.410677,27.410677,27.410677,27.410676956176758,5.3281293,20160423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.58934883974399,24.827188664853278]}"
1_1_1_2_00000000000000000728_0_0,349.49573,1,590,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,48.260746,48.260746,48.260746,48.260746,48.260746002197266,9.06189,20160423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.05684583644535,25.21795581344527]}"
1_1_1_2_00000000000000000a07_0_0,301.41928,1,460,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,61.4634,61.4634,61.4634,61.4634,61.463401794433594,6.4225593,20160423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.55091924271109,25.074225367986145]}"
1_1_1_2_00000000000000000d5d_0_0,202.2786,1,274,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,46.8931,46.8931,46.8931,46.8931,46.89310073852539,1.0022099,20160423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.64649084037771,23.74921032390985]}"
1_1_1_2_00000000000000000eab_0_0,126.04594,1,44,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,61.081345,61.081345,61.081345,61.081345,61.08134460449219,6.3768635,20160423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.04174956539029,23.349460022476663]}"
1_1_1_2_000000000000000016fb_0_0,147.12988,1,139,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,25.103376,25.103376,25.103376,25.103376,25.103376388549805,5.2992015,20160423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.96501971728092,22.406228974151166]}"
1_1_1_2_000000000000000018dd_0_0,195.55925,1,388,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,54.1983,54.1983,54.1983,54.1983,54.198299407958984,8.8937,20160423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.69140660458368,23.659378795497897]}"
1_1_2_0000000000000000067e_0_0,102.64668,21,811,0.4681575485568366,0.3746435738042238,0.3746435738042238,0.281129599051611,0.7492871476084476,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.6700303,0.66945404,0.66945404,0.66887784,1.338908105509006,0.013257258,6.929645E-5,6.929645E-5,-0.013118665,1.385929062962532E-4,9.36599,1.1967075,0.0,0.0,25.130857944488525,5.804984,20170312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.01030853044611,24.804730782750287]}"
1_1_2_000000000000000006ac_0_0,78.200485,28,646,0.36859887649597006,0.2954461909563493,0.29109894953490056,0.25051620243563266,1.7726771457380956,0,27.190000000000055,21.550000000000033,20.77000000000004,18.450000000000045,107.75000000000017,0.69529086,0.6122093,0.6215475,0.49653202,3.673255941250315,-0.010775862,-0.030205844,-0.027869927,-0.057971016,-0.18123506754636765,6.8498206,0.88026637,0.0,0.0,24.64745807647705,12.010566,20170312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.71386448668666,24.027688061986904]}"
1_1_2_000000000000000014f0_0_0,245.27028,22,55,0.36309082327557146,0.33701825494856275,0.3278267399122634,0.32013720165785337,1.0110547648456882,0,26.77000000000004,26.77000000000004,26.77000000000004,26.77000000000004,26.77000000000004,0.63614887,0.5657222,0.59483683,0.46618107,1.6971667686821243,3.611412E-4,-0.016217817,-0.012433393,-0.036581196,-0.048653447622200474,8.286157,1.3453482,0.0,0.0,29.5976619720459,0.69280493,20170312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.71349143772747,22.9047939568375]}"
1_1_2_000000000000000003c0_0_0,177.4522,24,676,0.5667627281460135,0.43388518436272194,0.4161647561686419,0.32661596958174904,3.0371962905390535,0,25.930000000000007,22.487142857142885,22.390000000000043,19.970000000000027,157.4100000000002,0.7666025,0.7355455,0.7349845,0.69554657,5.148818538679915,0.05650858,0.029059438,0.032153033,-0.0072603347,0.203416065312922,11.680153,1.175942,0.0,0.0,28.22260808944702,14.15328,20171123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.05198121106555,25.505416704363515]}"
1_1_2_000000000000000011e6_0_0,227.01665,8,4,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,11.061759,3.440075,0.0,0.0,27.520599365234375,0.085023984,20171123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46358469996727,21.256385410478178]}"
1_1_2_0000000000000000133b_0_0,167.68434,17,668,0.3895393590730462,0.19555981860099836,0.19555981860099836,0.0015802781289505224,0.3911196372019967,0,19.950000000000045,19.950000000000045,19.950000000000045,19.950000000000045,19.950000000000045,0.7259343,0.36309555,0.36309555,2.5677236E-4,0.7261910872070798,0.096928984,0.06534898,0.06534898,0.03376899,0.13069797307252884,10.244031,1.4986925,0.0,0.0,25.47777271270752,11.815021,20171123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.09851851706479,24.903545464003436]}"
1_1_2_000000000000000014cf_0_0,190.25934,2,69,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.0,0.0,0.0,0.0,0.0,0.35345584,20171123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.90213764739256,22.954201297464074]}"
1_1_2_00000000000000000cf4_0_0,194.10341,25,686,0.5375078179610758,0.439635352070304,0.4632748673868432,0.3230534225084634,3.956718168632736,0,19.970000000000027,15.87250000000003,15.520000000000039,11.350000000000023,126.98000000000025,0.84528434,0.80904835,0.82556987,0.6760563,7.281435175662946,0.03818034,0.0038664618,0.017162472,-0.100431964,0.034798155538737774,12.688471,1.0427812,0.0,0.0,26.069531440734863,11.038327,20170107,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.25410214999245,23.762685053171644]}"
1_1_2_00000000000000000eee_0_0,46.267574,25,201,0.42481898012632874,0.33678978405312127,0.33079787414156003,0.27747710241465445,2.0207387043187275,0,20.470000000000027,18.215714285714316,18.470000000000027,16.210000000000036,127.51000000000022,0.625,0.5832253,0.5775282,0.54743326,3.49935181659365,0.036018696,-0.02433184,-0.02364754,-0.08128262,-0.14599103527143598,11.361301,0.9866437,0.0,0.0,24.666091918945312,3.5174806,20170107,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.5146135823871,24.33760683500814]}"
1_1_2_00000000000000001d14_0_0,66.87999,26,111,0.40487751451206605,0.35952507190744565,0.3652438292595112,0.31081864084099,3.9547757909819024,0,23.810000000000002,20.386666666666695,20.340000000000032,17.77000000000004,122.32000000000016,0.66848814,0.6006231,0.59556425,0.53175735,6.606854048080359,0.012043189,-0.0067317476,-0.008146301,-0.037371457,-0.07404922612477094,9.746566,1.0709589,0.0,0.0,27.844929218292236,5.4458547,20170107,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.57462561764814,24.27472476511977]}"
1_1_2_0000000000000000037d_0_0,55.628345,11,298,0.4295002786550251,0.4007869286251714,0.4007869286251714,0.37207357859531776,0.8015738572503428,0,18.510000000000048,18.510000000000048,18.510000000000048,18.510000000000048,18.510000000000048,0.72922355,0.7138565,0.7138565,0.6984894,1.4277129921153104,-0.028008299,-0.03362262,-0.03362262,-0.03923694,-0.06724523939192295,14.900194,1.9970125,0.0,0.0,21.9671368598938,5.9340587,20170215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.68205040278328,24.76430659496491]}"
1_1_2_0000000000000000116e_0_0,199.90244,10,17,0.32576107011070116,0.31029125713088984,0.3083667145340488,0.29106187929717336,1.5514562856544492,0,25.07000000000005,20.610000000000028,20.24000000000001,16.890000000000043,82.44000000000011,0.58589697,0.54024476,0.5302267,0.508,2.7012236610543106,0.06572438,0.03709636,0.030181086,0.023650156,0.18548179604113102,14.885958,2.5434139,0.0,0.0,25.434138536453247,1.1095673,20170215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.6599655696395,22.972167603146463]}"
1_1_2_00000000000000001400_0_0,344.91574,11,718,0.3415795255726899,0.2793955868139136,0.25290527547863895,0.2437019593904119,0.8381867604417408,0,19.350000000000023,17.160000000000025,17.160000000000025,14.970000000000027,34.32000000000005,0.7581454,0.7382167,0.7492191,0.70728564,2.2146500842044494,0.02456874,-0.025102055,-0.02704577,-0.072829135,-0.07530616410076618,12.236679,2.018088,0.0,0.0,22.198967933654785,22.176287,20170215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.716734521314,25.02930960378017]}"
1_1_2_00000000000000001927_0_0,227.3934,13,223,0.42980897378942695,0.3641242898825544,0.3653887466845753,0.29591069237164014,1.4564971595302176,0,22.970000000000027,18.963333333333367,19.470000000000027,14.450000000000045,56.8900000000001,0.7284041,0.67834324,0.69384277,0.59728324,2.7133729483192712,0.016268428,-0.007029948,-0.0132506825,-0.017886855,-0.02811979129910469,10.243334,2.1362844,0.0,0.0,27.77169704437256,1.8831828,20170215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32883740734934,23.106914895764394]}"
1_1_2_00000000000000001898_0_0,96.076836,25,403,0.5287437899219306,0.4436449328609513,0.4515774531676644,0.34268103518654586,1.7745797314438052,0,21.49000000000001,17.620000000000033,16.670000000000044,15.650000000000034,70.48000000000013,0.7871462,0.7592003,0.7659133,0.71782815,3.0368010188199515,0.025,0.008063181,0.01068554,-0.014118354,0.03225272591225803,7.8767834,0.766051,0.0,0.0,19.151275157928467,3.8273747,20170121,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.09689697527153,24.14446904892244]}"
1_1_2_00000000000000001b1b_0_0,344.35104,10,48,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,10.074286,2.7053902,0.0,0.0,27.053902626037598,4.206401,20170121,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.94418337697121,23.37191790457965]}"
1_1_2_0000000000000000142a_0_0,342.8074,22,256,0.376271578298397,0.32123454230455684,0.32123454230455684,0.2661975063107167,0.6424690846091137,0,18.910000000000025,18.910000000000025,18.910000000000025,18.910000000000025,18.910000000000025,0.65957445,0.5611702,0.5611702,0.46276596,1.122340425531915,0.07448108,0.05018417,0.05018417,0.025887266,0.10036834329366684,7.9897914,1.2903043,0.0,0.0,28.386695384979248,6.7046595,20171207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.61829288902005,25.49643355152232]}"
1_1_2_000000000000000019eb_0_0,88.35686,16,127,0.6086272827990423,0.5596309172788257,0.5647576090664442,0.5055078599709907,1.6788927518364773,0,22.130000000000052,20.190000000000037,19.370000000000005,19.07000000000005,60.57000000000011,0.8408578,0.8257729,0.83726645,0.7991943,2.4773185559299162,0.07062512,0.04282597,0.04167332,0.01617947,0.1284779105335474,5.346469,1.3852009,0.0,0.0,22.16321325302124,2.0207722,20171207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.15241743411197,23.37191790457965]}"
1_1_2_00000000000000000363_0_0,174.47577,6,1049,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,4.1042385,1.3613254,0.0,0.0,8.167952060699463,6.552256,20171112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.31536267808754,23.794126088115828]}"
1_1_2_00000000000000000657_0_0,267.47238,27,94,0.5813546263220565,0.49889486199874755,0.49121735014857204,0.4070101513120092,3.9911588959899804,0,30.110000000000014,26.675714285714314,26.450000000000045,24.710000000000036,186.7300000000002,0.8309859,0.745024,0.7474274,0.6429652,5.9601919827887935,0.064705886,0.02899115,0.026329946,0.009157745,0.23192919418215752,8.400152,0.31111676,0.0,0.0,8.400152206420898,1.3142108,20171112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.50850046417324,22.024444978400368]}"
1_1_2_00000000000000000a5b_0_0,205.99644,27,105,0.6505441354292625,0.5418039593933194,0.5085449126645792,0.4494227597581089,5.959843553326513,0,29.870000000000005,26.82750000000003,26.32000000000005,24.930000000000007,214.62000000000023,0.82200885,0.7431443,0.7835274,0.4781751,8.17458677054354,0.103867404,0.04626687,0.059973177,-0.036044657,0.5089355632662773,9.109886,0.33740318,0.0,0.0,9.109886169433594,3.9921281,20171112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.9666412590742,22.16817542385949]}"
1_1_2_0000000000000000163d_0_0,289.48145,27,90,0.6150001735327804,0.5087579585969968,0.49940777988797685,0.43658407151896156,4.070063668775974,0,29.930000000000007,27.237500000000026,26.860000000000014,25.450000000000045,217.9000000000002,0.7926421,0.7429425,0.7470468,0.6809933,5.943539881369358,0.07671125,0.034911133,0.033935566,-0.016367266,0.27928908076137304,16.405313,0.7746504,0.0,0.0,20.915560245513916,3.6452286,20171112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.980115988336,22.105293353971128]}"
1_1_2_00000000000000000e1f_0_0,346.83087,11,160,0.14873518325082885,0.14873518325082885,0.14873518325082885,0.14873518325082885,0.14873518325082885,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.43177325,0.43177325,0.43177325,0.43177325,0.4317732366512854,-0.43348983,-0.43348983,-0.43348983,-0.43348983,-0.4334898293018341,8.103994,2.5505714,0.0,0.0,28.056286334991455,6.049865,20170301,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.8257808482424,22.805979275584352]}"
1_1_2_00000000000000000e45_0_0,37.525227,13,394,0.42986685032139577,0.4099759690028263,0.4099759690028263,0.39008508768425676,0.8199519380056526,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.7609211,0.7504871,0.7504871,0.74005306,1.500974147587177,0.01029726,0.0050397688,0.0050397688,-2.1772263E-4,0.010079537620185874,8.661935,2.2866678,0.0,0.0,29.72668218612671,6.7659297,20170301,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.84536869571807,22.47809419688073]}"
